0.18588744674875227,0.14175285118625228,0.06997746764914725,0.8860024128577528
0.1381793835033848,0.08758838495542476,0.025654775714232136,0.6405624667261063
0.1994645700902961,0.15876090142328503,0.22560211969898092,0.9588752029814592
0.034468101669065714,0.10350253842852389,0.09230232781551495,0.2422979683829419
0.02742714992577555,0.0827196322258214,0.7451053927776636,0.19987928585670026
0.1865190926074327,0.023488387245517918,0.8510554453727723,0.7780753121289765
0.13936363229798004,0.17678221318726986,0.540469999664386,0.7396414423758338
0.013200034544412499,0.05511864288206336,0.6112711637131678,0.11403149269684504
0.15109261052049328,0.12325214466597208,0.4731375845323853,0.7323539625932691
0.1507752376922493,0.19691595579214122,0.9351886775377882,0.8093687933365163
0.18460490710929667,0.037883604408750764,0.612812702378953,0.7824313598697269
0.14230495172569435,0.19303759835860856,0.6203611222951351,0.7684610164843373
0.024854192394432942,0.13054307368513907,0.8580066033345092,0.23853990929621594
0.003976026767959118,0.02574632091930953,0.3837375530624363,0.04548780352177036
0.005242197375543856,0.15438542921460968,0.0641095130546635,0.17599531384733175
0.005661297604158922,0.19035515565141875,0.7401471971998388,0.22040181804005282
0.04924221352060918,0.112556109937885,0.8441892804830194,0.3179668568251519
0.17200558973657762,0.13771103995162962,0.5202334774668042,0.8309357336726081
0.10776621286833057,0.00526957577399656,0.4676445332287774,0.44101087257960664
0.11056439573715318,0.19781513710158938,0.098624116119152,0.6410589612113936
0.16840617847192116,0.06369142396273651,0.3132581451731512,0.7404487193021527
0.02483466302398223,0.00478075587324387,0.1873861717891192,0.10599326968706398
0.0558367358022279,0.1617128300948777,0.747424940356067,0.39253402270734994
0.11715185429165759,0.19465051035341363,0.16036641823479791,0.664861591702392
0.19391914966393492,0.14751770198333622,0.6846308202408904,0.9300406088414849
0.112206043851142,0.0005471612090800715,0.44067102483450726,0.4537780468619931
0.0037294578745886045,0.012672102274807064,0.004251298385437807,0.02763244675701586
0.16012653453612327,0.11685388104551615,0.7023379225787175,0.7643833984157965
0.04659485476820409,0.06714302155112062,0.792892482436361,0.2614513654483006
0.16142103912375583,0.17636669615035935,0.3384893490378096,0.8254357461357608
0.07757212881283436,0.1747338738713877,0.4773360161128124,0.4897957492838532
0.17270837091188573,0.19750378174088834,0.04871675070882919,0.8888244328955196
0.14942432854743692,0.14316639381451876,0.2265706790182127,0.7431294147944486
0.11124804679808378,0.1753767399617303,0.6962569275688464,0.6273314964297539
0.027291045132137006,0.06393002237241052,0.14113732548297542,0.17450557615578832
0.011983537902442332,0.022235390383961207,0.23059097562239983,0.07247545174995453
0.024268691148147472,0.17307282115647596,0.6947876567526882,0.2770954623165927
0.008910375708952345,0.06069451959230501,0.06836549912688317,0.09701967741938324
0.021498825821218582,0.08386645963337724,0.7293324628217346,0.17715508754646891
0.045141867721570944,0.12920605141431454,0.6274579358763386,0.3160481016593617
0.14259779607653533,0.12101982683110253,0.652066072785955,0.6979316718651034
0.1119433964108285,0.08418461690297599,0.32146689606958323,0.5351728715069859
0.002511196031823171,0.07723010237411872,0.5384429930920315,0.09265931643233172
0.014394855937897355,0.02453620837180126,0.0787826131695245,0.08290345825508592
0.19345526600005442,0.10677237686068333,0.2845162056894225,0.8834386029177952
0.11362009238398843,0.0465708194487992,0.20286601943668303,0.5030798491791197
0.040658646932198096,0.15096157022009227,0.5113480699261359,0.318709638648146
0.050465148914064686,0.13497411683290003,0.652209250046824,0.343356804989627
0.14876517081501858,0.014385392961842892,0.6150867700409683,0.615596943922327
0.03908589622186376,0.19785293694716008,0.13363706259857577,0.3555328924606009
0.11627178545465156,0.15609138711486825,0.1801553460178945,0.6229800823936534
0.19400399781766248,0.04556517737811952,0.4972567146192963,0.8265537357949624
0.16936576029800707,0.006148563669939411,0.020048966209120667,0.6838120945240589
0.04796955182951723,0.09567436621433972,0.7361379670402067,0.2949139532028107
0.098753942853746,0.07054848750021481,0.5924243918867071,0.4714885028340659
0.12399114367627595,0.10930229987284559,0.15883327704733852,0.6068552073484228
0.16579617991003576,0.1319327910849842,0.9173117720217062,0.8042906284453444
0.03135827892921685,0.15944396147174766,0.5437259611308904,0.290314336799924
0.003715240435481904,0.0027088693678255283,0.9977626724769947,0.027547457834523094
0.014004428743844466,0.1428591027757757,0.042324338665631345,0.19930006113780988
0.09726902218740636,0.05906279322037984,0.8129464775291613,0.4562683467452969
0.12126589233066608,0.1972805151274834,0.0773806866977319,0.6831178913171251
0.11377028741729628,0.16924834611755635,0.9402469590356723,0.6337319653770982
0.06347248186443215,0.11208023621695638,0.3614360122273931,0.36958452379695894
0.19772323088248978,0.11955313707536785,0.6666122685250695,0.9171121832905776
0.11594904384915938,0.03841513460091146,0.7146068241303697,0.5093573782388527
0.07602823452471008,0.045250317717413106,0.7130988373497396,0.35649424418975084
0.11018964382357938,0.030802635667590228,0.6939515279720185,0.4785007262416279
0.14906688618130043,0.07556270949288835,0.011649682113684001,0.6719467510392269
0.13384657869063693,0.022391088868316224,0.22047562429665635,0.5599821598738305
0.05298391153256188,0.10225457872685238,0.7972718722454357,0.3221629435795543
0.013266966885688314,0.12769559108030948,0.7869702718927071,0.1886331613419898
0.07401683958282126,0.024442475647396655,0.8016620581186015,0.32852645455986773
0.1259435014043129,0.06883927178605363,0.00782859412378445,0.5726915633445431
0.04203480198296792,0.014069575937041568,0.041346126516882076,0.18262224513408204
0.15055111074776278,0.10515223745441385,0.07382610621756747,0.7080949415076406
0.013307296270822989,0.1300579538406011,0.8737476483459298,0.19202461540735233
0.052063019715708196,0.12309442827502055,0.47743902993770704,0.33612089743723045
0.1609509127486691,0.16277391256189702,0.7317232080176701,0.81389479563675
0.03868685652466555,0.04711324730048408,0.21831675298350084,0.20404384092898128
0.12789217617598803,0.12363636836808911,0.6698300014255412,0.6419033730862966
0.10493406182474674,0.06056570384652813,0.4440271635401083,0.48474222278091617
0.18496159407987015,0.01775354121582846,0.9886401938971813,0.7674863194742809
0.0526593540974222,0.06105229431316264,0.2862482592076524,0.2745521932949279
0.013192218136804757,0.014271294988923234,0.10849342042529664,0.06812510174039524
0.1470131926577339,0.19171484220393417,0.5469011135814948,0.7852366239706848
0.15443560590864935,0.14543308698538587,0.6811714997981392,0.7699872256179647
0.1815631705007048,0.02029217156480081,0.13472026748323274,0.7478920562424524
0.18639441383936747,0.15725386446971873,0.5392440436430704,0.9082239602636193
0.0027903145951194033,0.07043107201930636,0.7443910733655555,0.08903624113343953
0.046872417224284105,0.1822870280647585,0.11184343472864366,0.37089513130918134
0.12335567140033153,0.09909948694942268,0.7856712631309465,0.6003788851820583
0.1898032641375233,0.17453854459697443,0.5441586104208547,0.9391931872512762
0.19003522384941596,0.04410595894874474,0.010524535592234097,0.8043520997023309
0.11133063763903128,0.07343846518065311,0.5890978945377798,0.5246519946821561
0.18312126995325492,0.07336738843167655,0.80467022934278,0.8138991705381241
0.1283132417892675,0.01942653632065705,0.9909430662723419,0.5425889341404505
0.07800154282824925,0.06620288681315896,0.9913096190454692,0.3881221543166107
0.09719813341938195,0.1319419607677599,0.4139504016148311,0.524873998461436
0.12086209658399466,0.09330869827474814,0.03733500479225926,0.5771304346586494
0.10990958430171252,0.17584631394888625,0.9704121316763321,0.6251887724724997
0.18523628534129075,0.05393405327806966,0.22053968371830335,0.7970845914804157
0.18374668712672124,0.07096386974432976,0.9550115730926192,0.815500733982141
0.07897512258471098,0.06407085803012245,0.9653728042585705,0.3896250764115521
0.19265250568814238,0.11034759412434153,0.3283366990203781,0.8842409838671149
0.03479113333609287,0.037643883121257576,0.7627569721834443,0.1844359861874635
0.025265903887927467,0.03464885430163458,0.6319218089916416,0.14203168794326088
0.027015831609346265,0.1878963848416909,0.8464307517046127,0.3044240187961221
0.10113243313537934,0.07532954274926601,0.9543989534039193,0.48940326482482255
0.004304961054839596,0.11741962697660997,0.20580414246303025,0.13669751262059868
0.1895940422435362,0.01103041700376477,0.40934447436964305,0.773500030721606
0.1654230942341465,0.02817159937987337,0.728557056721844,0.6971495468836778
0.003003796148424476,0.019271710372248663,0.589918991241211,0.03718608487835868
0.03523925111501105,0.16242311359162925,0.9411959683343067,0.3127920777350165
0.0664127148733674,0.020629356516692843,0.4468873835700453,0.2907490898458629
0.02619936896218338,0.10326320913590983,0.6175837821169542,0.2142365228058129
0.16189813842531642,0.031115579598414822,0.08248823390805216,0.679533015638761
0.06894733053665869,0.05576335108576971,0.23041299916521174,0.3338568032240566
0.18802149646667343,0.17652040050061402,0.12198669159106867,0.9298262532832184
0.11640283598941602,0.12631875302618212,0.7666893734121517,0.5995969907179677
0.17576639688236884,0.192732542042614,0.01926845600995608,0.895990814132189
0.16894688907844438,0.11994287312319861,0.9409982541036847,0.805140411978013
0.18107846374172987,0.001903943243311601,0.8358895422294965,0.734576693632526
0.0919760531633614,0.08312820110408432,0.6790094248468797,0.45782250800599866
0.10926936320407465,0.004488350871735958,0.028650140716036,0.4418523050951949
0.1597207182304079,0.06279686560938928,0.25789774823218437,0.7042587160133427
0.05714377034682952,0.09632498614414836,0.13628193436779656,0.32626288687514443
0.09805070452398555,0.11509186822476161,0.7106987396608322,0.5144016737173122
0.11982206152917568,0.047730040585785984,0.06946591418465631,0.5277129458443353
0.0031066551101671448,0.11165731568953037,0.8898881189992887,0.13298281732019185
0.11869628163932744,0.07898402682144678,0.5543699850324568,0.5593128532290811
0.08673526979789166,0.1013164375013854,0.10338907211225601,0.4492914074140746
0.1614721057769683,0.03919340290850431,0.460525547942892,0.6896870814958064
0.0630489606190746,0.03135032200068626,0.1419850855159569,0.2849660153321442
0.17857774170503027,0.1509034015204773,0.42314374183383974,0.8694458057589368
0.1155714430569071,0.06599464576110388,0.7138731588543651,0.5354191495772759
0.036802040325493016,0.12883913850764328,0.6962936074568703,0.28301023588418406
0.15758584676510087,0.11309111931810839,0.34814922589924624,0.7469159986375044
0.12240623540898679,0.1799061831772142,0.34875928534873835,0.6730187176666488
0.010781854414750592,0.176136723581403,0.07612456975028614,0.22002538693790824
0.08403873600022645,0.08862228006535669,0.08751267646507155,0.42565235083091324
0.13581376731308592,0.040947017298451405,0.04988106726831343,0.5847008972234782
0.18372035559550517,0.12643847505836517,0.07447615796739016,0.8620646590200597
8.040497827148663e-05,0.12736719506931002,0.3850894153930947,0.1315397091363269
0.19535182980621194,0.13848350067572054,0.8163713822345596,0.9280545337229139
0.0753160629491549,0.18149464054696002,0.3411770998621311,0.48617066334220094
0.19475670767166453,0.15651619560891972,0.506118205056948,0.9406042083461473
0.12094322019481062,0.12505818717116937,0.6234871736928094,0.6150659396873399
0.1657691615961386,0.12019311907961797,0.5852884164453064,0.7891226496286254
0.11494230094162046,0.04255180721362842,0.13387512830667125,0.503659762263177
0.1256152396614701,0.13027307239957361,0.6194141656214694,0.6389281727016687
0.05711525633913879,0.16290003415532092,0.5223563985605799,0.39658462349748186
0.1173666681312166,0.1844644961705793,0.7514781313637631,0.6614459500090832
0.150004352740532,0.18333002241618654,0.6756780853221722,0.7901042142315363
0.17166276728580848,0.11221976117452732,0.47895786270081087,0.8036604089447694
0.15101643769353604,0.051966795148097544,0.9561340627496338,0.6655938865497381
0.1396114496894606,0.06675949136474334,0.26091650862709814,0.6278144552088567
0.17289588601091999,0.1995524731137641,0.710647265532105,0.8982424898127651
0.06453619936734929,0.10511955764356387,0.20164191797824438,0.3652807742927435
0.13415775815751746,0.16318133456756448,0.66361805301098,0.7064485477277441
0.09017478728266984,0.11940323755691443,0.24951572568701552,0.4825975439444639
0.07642055040630345,0.10138607746566533,0.20624742931788842,0.4091307533840581
0.08216226998443713,0.06970792306113956,0.37017154342422165,0.40205871843313024
0.08029591669390812,0.1075541056462605,0.5088566827453554,0.43382633924934655
0.06347678919165538,0.001346941398840662,0.6809256525625847,0.26206335469108805
0.12438387358406029,0.1753371613193148,0.3095952620344884,0.6759686082759009
0.08604945416425287,0.11229729630653587,0.3823367038794032,0.46031848000234143
0.19476041558545046,0.0048562850649357175,0.7609284349805077,0.7915072317565427
0.13556017828686223,0.1636349490662331,0.33003075642357127,0.7091759697779177
0.039713977685422175,0.027070878172414648,0.0637994047144127,0.18656478296124748
0.08534020186960656,0.006127739618173944,0.046104457464484216,0.347949591671245
0.0686692479548846,0.09246708082702315,0.13492536666785637,0.3684933263132401
0.15952776079171332,0.1921313390573993,0.4695157497312593,0.8349375397215653
0.17599965771268636,0.01872284969279805,0.3841041008667575,0.726562521552211
0.1807683911652744,0.01311970322700864,0.6751984472643119,0.7429452523607494
0.13254396247505246,0.17598711524438473,0.09539458890796282,0.7071169110336741
0.05404165240595156,0.1642744083086577,0.16180487504828367,0.38205906668294676
0.05047334030091795,0.16399388444901677,0.9691439205911079,0.3755786848585997
0.17097958853948048,0.09356360956307436,0.4244850325208711,0.7817268140462049
0.10554292926174934,0.0854984189121061,0.9160530450268672,0.5168306664093721
0.16043221680091962,0.08021366108689923,0.23434571713845465,0.7242859854619622
0.11449770343832127,0.11644300842786143,0.9825474442517093,0.5842592966236636
0.14662850505750222,0.14579413387522225,0.12648825794948804,0.733573036684726
0.10380232549281117,0.15685840046992522,0.7799228786154758,0.5798669312273247
0.1541767821003776,0.1309598375120836,0.9806316720286541,0.7574732826338806
0.11377159814094312,0.11249323293520264,0.48702626747671474,0.5724498881737423
0.09314197571839618,0.0824785216440594,0.4898856079265431,0.45994528059690953
0.06853778159065636,0.06398301240877091,0.17514595033260416,0.3398855982747224
0.013641869683340824,0.05724955856523704,0.6089411381905278,0.11790644868050561
0.07558483586561998,0.05923534368061505,0.24288204065981212,0.36400350754969313
0.015925215539650473,0.13655057323288863,0.7167971580913962,0.2074194069724045
0.196563422746089,0.1524882364319159,0.47406635723806234,0.9434825909886526
0.03632257026615276,0.11952395739799525,0.23238815697839543,0.26713812003239024
0.16237173954410797,0.04457277845071217,0.460679902359316,0.6986665356507372
0.17499232899117964,0.03887900410094458,0.024607320533822086,0.7390943932710013
0.13768265047718867,0.1531372237541508,0.09713128634022161,0.7048391385263076
0.11389888254907515,0.1957387637950091,0.101454845358938,0.6523488424448991
0.03219428736312176,0.0031819923185125057,0.3892212287643657,0.1358513540586432
0.09337600455266126,0.04977962839651595,0.7159658738810409,0.4304433053459714
0.069034410231043,0.15846257435414957,0.05288207279200652,0.4351290360062416
0.04500799156281692,0.14383305955067097,0.01248794637589945,0.32398990526569765
0.11850237375315936,0.049195991547886966,0.147469963279117,0.5246801861933156
0.0624539675403834,0.11097847621516906,0.9366752836417755,0.3701610992131204
0.18326111069367015,0.11711715881980414,0.8657350472080249,0.858818952066565
0.18192710499031142,0.14427685532944592,0.4025197248486858,0.8760104725391784
0.05142365875643924,0.09273474224254022,0.16129402987886898,0.3000423175670859
0.02217826014880584,0.08096969430454455,0.3548242954834414,0.17323097785460234
0.03859254640382257,0.06160189416417792,0.9348325927594068,0.22532040570706227
0.09991683413577722,0.04766178168136455,0.6435484366693806,0.45376460259116724
0.14571713359491925,0.018500671630120792,0.47106841447811587,0.606079890154579
0.0416388876817583,0.12917667748352846,0.4023677648340115,0.29975590585890177
0.04960671167544615,0.13391408970804725,0.8965539369262759,0.3413064757790946
0.1703343749872734,0.13746869478336943,0.9734727729483547,0.8285409224619467
0.08316974365350548,0.0006291440928744897,0.7786754026144235,0.3410948727330407
0.12333701343104725,0.08765060650419723,0.8333433192606572,0.5893320934209928
0.046733227847850015,0.024510672982272632,0.3070893413654556,0.21451447778732724
0.020393451885159487,0.10532186714126149,0.9395175787171641,0.19629085046907108
0.10317140339370597,0.19594792418037488,0.4526986967074954,0.6131605247222738
0.09542819740995648,0.09985540219266763,0.17930569307309296,0.4833612487632245
0.03053432881863265,0.07492999585470415,0.5963022595959289,0.20303033372519405
0.1243612463480831,0.1627679984789191,0.6841033862184466,0.667054017733436
0.10880202376278764,0.19364028764893992,0.43734357546734326,0.6332218184547639
0.13082746939414888,0.057424675505759075,0.3733447613702735,0.5844680006960573
0.028909108024931962,0.16060000794930018,0.7043148228719102,0.28327958827774713
0.1503055634270488,0.19922828747265398,0.259741092802106,0.8030479521088701
0.04440982795998454,0.022364847950321565,0.6863474331009211,0.20686763412126893
0.10387036487320661,0.10620947091744443,0.5749206674243172,0.527440137084514
0.1570592056443238,0.16270531589700007,0.3350071019488179,0.7942922094937834
0.004466085598361236,0.07525883673137963,0.6766903874949955,0.09989008299977453
0.0648724919452373,0.08915490525494506,0.042895809776010485,0.34907383113365437
0.17458447528002222,0.15018051193291335,0.5488253096232636,0.8540066661492349
0.16894192152041393,0.01966927578968405,0.5955994245054923,0.7013929561163946
0.10768811851890875,0.07210526099929218,0.287219675853879,0.5057299318334659
0.1733216548333026,0.11274125105729116,0.35628169704664014,0.8095906873609681
0.18996119827072533,0.04771711918851676,0.8630184990576621,0.8161920972619947
0.1652813995258683,0.16799075434440658,0.6193709101043715,0.8353100615489234
0.17082308876730776,0.15317019845798788,0.639941867773204,0.842861972204951
0.01974868036406967,0.19310851591846775,0.10461099600168278,0.27314934733476326
0.1302608664681982,0.10459761500274574,0.23791775985050445,0.6280202584740436
0.1407033976305306,0.021304931598118616,0.7192806119747454,0.5913113282399886
0.12204816252932593,0.1873234046122974,0.6994697927526515,0.6825107526571276
0.1599230523472056,0.16684719789926983,0.44662187413645704,0.8110056260294568
0.006914243974326851,0.10888363220064752,0.03925227709235568,0.13693313086887848
0.154047746910996,0.16726045547708082,0.05039634002116422,0.7839554065212764
0.1463457201479054,0.17633818387078848,0.08850355949087774,0.7626061000573189
0.05193967865967062,0.15521622747337954,0.8643264667477646,0.3716182067795397
0.05141385976442934,0.11425079540848349,0.1360949670607624,0.32126718413680844
0.12646066348602555,0.12305974429321648,0.6582617347495177,0.635485015584814
0.06905949231821631,0.16887813652867176,0.5769661528776571,0.4508857673303136
0.1593177356014575,0.12444332726278676,0.7265955449517022,0.7689802251181338
0.08922924640069146,0.04129599183752633,0.5825688573622932,0.4040386660139151
0.1565498829568344,0.13829768471079396,0.17941789621194792,0.766291395500251
0.19809435672476816,0.10640275001547633,0.7340835951719715,0.9061210128662687
0.06004966790678001,0.0526494117800379,0.5954440134301016,0.298802523541459
0.028601165651619877,0.00015730830592728396,0.5461849318795767,0.12002382023120256
0.18026168726985478,0.047099552259982726,0.7271232606822634,0.7754175339462245
0.10831187577747466,0.1347133395952064,0.31394692591115236,0.5711003119642166
0.19494807417101645,0.17566403993618895,0.0706075013953893,0.9561624116342087
0.12732088000037944,0.16614051384811357,0.08821398358808574,0.6763061736855122
0.1987826049220958,0.021621477117702084,0.32772736727791874,0.8200291704788645
0.10921416082859033,0.01422499590456765,0.23168242173772335,0.4533984634363062
0.10528518678110427,0.15231846237580104,0.7482171739884509,0.5809413812401026
0.02708558061443398,0.05696667442366135,0.6076388685630708,0.17138538556702798
0.07114103419677623,0.05436061049932426,0.09543133749356103,0.3398790606613648
0.005243713459274657,0.0004000601216863409,0.7198533417555577,0.028573447376340547
0.03207903590392982,0.01970780212811061,0.9160978147033636,0.15718492389086353
0.1491274385414992,0.027119409478470625,0.8243801957689545,0.631872965602157
0.006079937985757767,0.03187204124583931,0.6733090542921819,0.0629248837317922
0.07330861944874888,0.08906272052307306,0.7766406579132118,0.3900636048972007
0.17246925056760884,0.16282716294476407,0.15012411986947383,0.8542054064138942
0.13853554350147088,0.16245962307368952,0.0655125774407258,0.7172569228539803
0.13818842841323373,0.18199792433648965,0.7479799802018421,0.742231437791443
0.03772736019106218,0.08871840772406675,0.9847820247554123,0.2494756687358696
0.08838085614968468,0.14174210158900266,0.24024310010467353,0.4976679571887881
0.11631548146885824,0.09766682362408974,0.5619359552062745,0.5685481090515855
0.19795034153274105,0.009968511626904198,0.08082577630264576,0.8025781355208949
0.04078124504662437,0.016086286793909423,0.561186644825019,0.18482313342865708
0.049546580352470976,0.04918846704322782,0.4504363851736718,0.2518791523048484
0.052434616754582386,0.19632434572460333,0.2405522605698046,0.4084683353486309
0.15003448265959857,0.13838344585535697,0.5653790514321393,0.7441751670080726
0.09139506548713856,0.05360151637146409,0.6539934828811698,0.42572171314883006
0.011385887682218999,0.14125264891026323,0.9116711893322315,0.19591291153246154
0.10170324812204792,0.13226922687631393,0.7826438676318219,0.5469086580408239
